id,theta
1149261589,0.04893949773732505
3180612999,-0.18475903801974386
172428170,0.027080756147741615
387077508,-0.04081528139943235
3128980398,0.1735352808361492
877832023,0.019094613921808345
353705206,-0.2200971263387943
3432403899,0.3017720824358225
513430980,-0.14876718421282414
3298036786,0.03736531454271548
752078568,-0.06283078068423674
1454249869,0.06970953332694035
26454400,0.01128149789767236
1388903394,-0.056292314783610735
2794893155,0.15422418121031575
150403608,0.07381820381261833
145096026,-0.09774132072972237
2902533658,0.04829998642442216
1059152095,-0.07352288099097028
2720491318,-0.04908639487906873
26467557,-0.026098511594164223
178835083,0.06363087591460256
523346316,-0.2152974414671555
98149564,0.046972985732810356
35311172,-0.01184916154648456
3150673793,-0.11631918506510215
456643370,0.004777922185713148
2572224396,-0.040167759024777254
1159778832,0.012666045980276394
244928710,-0.0004346119529442305
1722716005,0.09395330967538743
924134868,-0.29910640066838107
1030668733,-0.0070724128326103254
3348711041,-0.025823847926936132
558975898,-0.0006651854818341434
1315164732,0.12326211697883872
2489793715,-0.22096926967007385
1192283497,0.1581678358965818
1521606055,0.17654287084723086
1729137306,-0.08419469939647771
222424467,-0.06836242218381781
1356382759,0.09715479911062067
1606046568,0.021627855683437495
85523107,0.04034652260000269
39713025,0.13365627219470474
1455059006,0.17745858203228346
1872771770,-0.05532349084560984
560403290,0.1297325728312255
743063654,-0.0031511436160138943
432354348,0.0888339285952811
1729375531,-0.20647521085245596
99536143,-0.011168046195719889
526533870,-0.22646144341377827
270011762,0.0466186839767625
44498736,0.1628428976130052
52674273,-0.037931758044865455
41878857,0.04438780142569019
300288198,0.12217473854914905
817899884,-0.32249555126318685
3380481267,0.02985505542470552
386053209,0.2891434198779097
2759906795,-0.03475240228781934
1605372926,0.048331234128869804
282129967,-0.07008330022171388
215246694,0.005467891116540838
113746956,-0.09251843523438896
1343893375,-0.24561236605333983
2984614877,0.15305974265584413
492037024,0.11490936334200096
558603304,-0.06910765542027593
632798417,0.3188547460757663
144441091,-0.14373527247665246
577342970,0.06857328926082874
111032318,-0.06907058119751718
144945360,0.016266539179173138
1524650071,-0.04040026550388046
957262812,0.1614369200997083
2399983800,-0.08663431397955706
180781064,0.17456914129164175
76030180,0.015232841337733269
1890563869,0.0763947775765046
3130755833,-0.1326369878988015
872698351,0.03920000775315871
394743295,-0.32381979819268225
1229928415,-0.055900416477615816
121879842,0.037754548588950734
704908461,-0.03570507843776127
3300489395,0.019477650247651922
2197034583,-0.0817470553236289
3345165275,0.16438053977634895
68513056,-0.2629160967633026
3348942519,-0.07238530708008895
414883665,-0.019891348082945053
49016307,0.04583888179258714
341430079,0.010936643747449733
2818782652,0.19301050394885746
1487116454,0.22800604287440268
213283073,-0.1755464860275068
3158273839,-0.20810085723437288
28111905,0.2854791433678249
3064886847,-0.04489804673449812
875283222,-0.10203064847086574
307441477,0.07050825817814993
274658764,-0.015730776342108514
3131612615,0.07667815817974256
2815540141,-0.2701678552168074
874223214,-0.016998547766244997
827617860,0.4685877006963841
2341849833,-0.1603871483289032
552029100,0.11087687364829324
3334832698,-0.004091834227072589
53637020,0.07731569443773761
625048595,-0.27169614688321214
2216075015,-0.19908395071720753
35181316,0.046174129687837365
2375456096,0.109376422650605
3183887382,-0.016899068065179962
2601683490,0.02304004102001135
481522936,0.16075722437478082
564477011,-0.2704753877263805
57108444,0.13166570469574607
2300394960,0.26131309239494477
545438586,0.037292728212539886
569338569,-0.11094600243021095
2972013575,0.012951503356450405
523092254,-0.19124602680179378
3296261458,0.24293622130830106
231533205,0.13416120625030784
96367176,0.32658525014633255
141603132,0.1267200137840425
366062529,-0.07236818843840735
3315065188,0.14444839539490487
2850136642,-0.0714466764174794
2923318375,0.08287304569472778
417361467,-0.1566624379965056
3101816567,0.14828416336998337
3014678867,-0.07511554114139592
3307029131,0.04949510212337819
122319816,-0.10427116714654132
128672953,-0.023031970558055788
305587798,0.11157590239565766
98949087,-0.013510930351784033
1118871938,-0.16665291654744918
446152792,0.08346203365367605
448863901,-0.23372538522684733
2325922158,0.023767515617317356
89237956,-0.1848359342299783
2974794395,-0.03322817860958794
52459159,-0.040073029345536144
29538923,-0.08547481489584906
81848929,0.17746483784849812
106097093,-0.3009216131403142
3295074382,-0.15633657221355546
17777823,-0.024292900397830015
782133950,-0.06152362979164262
328993139,0.07792514899324232
3243260530,0.16410096546432773
68526161,-0.230783114920747
3289920658,0.04067170090111303
306823489,-0.11017191166421657
2930906303,-0.08261068976549486
29475227,0.12361707614347692
3297716068,0.13233648491766672
409581462,0.09991136017851979
3221366699,0.23743166387508785
1632725947,0.018713936819065004
361234257,-0.20657098088526513
2383997420,-0.11553778843695843
218948402,-0.05013939398123141
365606924,0.08971188223189798
489822574,0.026574789616766518
3291250719,-0.18550086895385912
1475900593,-0.15507120363175153
1310038964,0.041686177380029506
203513486,0.05723385275744522
368554592,-0.02381629947804625
194027573,0.23813622419811573
153333706,-0.01037325318640649
1271871332,0.259365872215701
96786250,-0.15479372344635775
344682374,0.06588811071612909
295315699,0.15288742825759058
3254464156,-0.07136283584837735
1212978403,-0.23443989194475268
2859283277,0.1669600826671972
249138973,-0.155367054171526
81389166,0.0631110603020448
395266921,0.3552277935836922
3025050166,-0.11922369388696975
492929953,-0.04501724480862484
1955965872,0.025047377557729084
3028135792,0.15173970170733786
502006752,0.0037166887200164533
2330147916,0.1955412956048024
3105348040,-0.17712416019249275
34235577,0.11186916005700959
171917152,0.14759376458458143
3072905932,-0.20618761322358875
404850851,0.22543439410120805
2205635203,-0.04739538997178702
257099713,-0.04800326373337123
3010777493,0.17264307907548715
390653531,-0.18078333784794415
50942586,0.043807035034473855
257023378,-0.3664538090665982
2976755428,-0.04517566128642927
78096208,0.16719252945278584
107000137,-0.0309845393857308
2932055824,-0.023126495670976476
736853624,-0.056790910843181504
18173885,-0.1558698983794609
192371718,-0.13840815292061717
189545993,0.18969864809844716
3165837863,-0.12672122251408519
2840629630,-0.025466712850540352
129504103,-0.005377419419857024
2248995646,-0.07514085486371956
2886871265,0.1116898610200913
2863772193,-0.2115385027290145
392921576,0.18312855986545679
2510021652,0.10549663133431451
2561538169,-0.14632800033467594
154817641,-0.2340570168148904
1316300456,0.24191205294589052
47590499,0.04051281108572705
246905628,0.16718511141839446
402773168,0.04185005498938756
387779317,-0.2264235396773837
3168229151,0.3220117465461706
235090126,0.2431935775116884
2583905352,-0.010104176291816109
3157725189,0.04648478077984539
142666971,-0.18989844097752318
1205524668,-0.055772593987109445
3177540971,-0.034903569123469626
1082979048,-0.03930215170199324
2839529925,0.009011204223217035
115631275,-0.004492721288411261
123004296,0.29792531086308566
225924816,-0.0695727372739082
2289517477,0.028417399437082387
550915816,0.22368542137511044
3079055596,-0.2494771720351456
3154318797,-0.06372714524680703
2845069145,-0.010685251754865161
350487544,0.010547196972733361
1101283578,0.03550750970017357
367962011,0.06489770976430068
481428186,-0.2387522537315849
472096449,0.07693459676913172
109415273,0.32979247160072195
283519801,0.01741049250613326
390662097,0.07344502795414241
1469364480,0.06332011758529227
2740287320,0.0289395396014654
1114615015,0.2117700645701164
329658346,0.05450536312217242
98406703,0.1462062661738753
87166450,-0.1367663496035809
43899193,-0.0047110482526872026
302551587,0.15757698210448196
198984566,-0.20749291165666953
1289385624,0.23695077451587165
42495374,-0.031132288208853835
3092274599,-0.11950933400864298
1663379394,0.06918012140037617
233959419,-0.1914384043572161
493071741,-0.07787128955862731
480280420,0.10441520231458344
315101579,-0.07872626711490373
96093587,0.006613891886297079
106960649,-0.0950975790290942
556133356,-0.2263925487499245
19408700,-0.15065487798576008
2221838174,0.14535554784980292
591245009,-0.11197945304853847
321258090,-0.0029976228281124034
535576980,-0.1240834654345743
94145161,0.1132830284746402
88731071,-0.3020293219342932
401703279,0.04511990770105685
6704512,0.14037665234790836
82428735,-0.2215426228737683
163085249,-0.21679118058754535
39768713,0.1432214130846869
555205112,-0.155199966759152
42245182,0.05077043245862569
391638558,-0.024281396484354522
144308646,0.07331180525479947
2821449392,0.10548586119470474
2309931648,-0.130540119686021
8768312,0.03189820971243461
3133838177,0.1815767564272952
363178030,0.2739633430380997
2445755058,0.1944327235163085
51860559,-0.0511777898369378
2204049548,0.13744630537632144
853135208,0.2573644291096638
319191657,-0.18382052870520169
2874047861,0.28881989951300147
3130985135,-0.13074473100082054
351545211,0.17513549382495247
2327796765,-0.2542971072262463
125619064,0.4486250709502703
298037635,-0.108068522609399
3096206691,0.34083776450923015
38677657,0.04478494847585926
1944588554,0.19224303657038525
16011644,0.3104310764655104
267235819,-0.024341565536656284
458333579,0.3130835345059405
66643718,0.08175541137637123
3129894771,0.018781477843591438
1514014404,0.1675202710273712
2324861279,0.03961626656160383
300095173,0.12940766218726607
821705569,0.014448857482727341
1926722334,0.05983128628382516
1510016660,0.40759951295966024
1362687066,0.01231808911493513
242249742,0.15619610994003372
452134663,0.2923990886286423
3119428096,0.014863371045214457
2793751897,0.3845914220175454
18387196,0.08406367873187642
43393033,0.3069272642039517
185396126,-0.08295778701061364
338911608,0.02497076955073829
221355400,0.39246787005973727
73174056,0.06755937947834871
459722770,0.10194024072025627
23052642,0.4318067194816065
2954596791,0.14452855627989633
78302661,0.10839282686050046
3105907066,0.2891740962951677
238691831,-0.18808783386472652
2896676649,0.07945990874923489
3105319977,0.2812927508419921
75835037,-0.22330139056400353
54183259,0.29361027912001264
291841014,-0.2112291887231862
46245026,0.08330604047874844
501636657,0.2803367822688283
1131964922,0.09256818923825597
2221405254,0.21184546950392877
1444952606,0.48061764591487605
134490702,-0.1607238024393776
3095425811,-0.009996609173079518
3080642453,0.15643443152121866
134400872,0.0660101346563652
305575260,0.18932577473845552
452185837,0.2549450491264413
1854303487,-0.0878349971976545
2187053600,0.10148984370201393
2966471008,0.15484799251411724
120552623,-0.037674572558703
64731000,-0.028420540049003525
542448445,0.3171485087612215
2796783726,-0.16288727936162672
1379026664,0.20256788936148057
104503261,0.30456988727089707
1109989969,-0.017082746547099414
522081554,-0.028862838839187496
556346863,0.3502294483919738
2996092984,-0.07939227300064144
2813616635,0.02427330620637337
2998453611,0.21952423656972928
423616937,-0.03916510369301043
121917409,-0.12912011558316547
2978141153,0.18019928399725843
108363774,-0.07160526739920764
480508434,-0.009102193138012755
55201823,0.2597092895063341
68942483,0.15530283480771348
2727580443,0.24019675561325132
484665719,-0.07310533971438159
2311545398,0.040430330228837304
903528074,-0.02968892881586674
2228579065,0.3415790003237718
2490329629,0.004562797165478858
812954124,0.3138905207810337
179460357,0.08524264661007588
380902292,-0.014193635636954064
461290373,0.36495421675760903
125989810,-0.1155479859638592
2362519116,0.059349424532851164
110969851,-0.07626754929091424
2826542436,-0.08053441514253563
2813284346,0.366598816894597
1229913949,-0.09399369991698861
88197974,0.2077502543669211
233532563,0.11282082086066836
2330078452,0.14425597310019858
120069232,0.076169007945537
2605901559,0.43646323949037075
68971594,-0.15186906698348748
511732040,0.08878609263628078
1110890216,0.3198072089212599
2820759839,-0.16856938490634746
402865692,0.04484908664730924
1320469098,0.2445300103009542
2599460288,0.015559874423059988
2354690269,0.11363973064557929
2891329109,0.11687129308773227
123830541,0.42358966381239066
293407963,0.0567797154134347
2520820747,0.17212014787573257
450023855,-0.09754057069188707
3051146903,0.09668514968833011
2850313426,0.1508823833236551
1279996764,0.02002227804393747
448388877,0.23114942008044584
1301080992,0.21568885473618865
217429526,-0.07876926185033946
213947557,0.0918172251279334
331681488,0.17840651879860295
89271193,0.017031391707694476
50956916,0.2434627303804923
2982790619,0.04578080812913822
2851523481,0.25329064097631776
819248467,0.06260592044763669
2945706231,0.12535938933229643
239385910,0.017034724977751197
46522376,-0.06508844333295773
724123254,0.34289237953401425
611898501,-0.13408939843516113
3033789598,0.06239777427415203
300750590,-0.12190056518016232
69102989,-0.08800379960572477
2463014612,0.1315725062497996
2998422940,-0.07103510745153029
960290353,-0.061655889293775065
107791842,0.32480873404955846
496261412,-0.11770620333776799
192583820,-0.05815442587124126
703895474,0.10197299557501753
1960353738,-0.09549031190285351
1283215892,0.1307084914556732
916841659,-0.0068220481623646875
99707826,0.042036433580389325
1077853694,0.3736148711037707
230305457,0.13186055661734625
2181543774,0.050854945208598484
487332817,0.2835700122298039
12073732,-0.14858121220922657
556618990,0.10344651038243316
222444526,0.2750197004696297
2904899037,-0.16910164869086636
2858565656,-0.0409766701697487
304032580,0.4608783777576002
1630315153,0.37975234325351365
2256780101,0.18142015721398844
1041882283,-0.30177968865836396
1517693845,-0.07542004546081017
1588684806,-0.16106329034696637
